72, 0, 750, 750, 755, 14, 19, 19, 12, 72, 106, 1.63529, 5
83, 0, 800, 800, 805, 39, 24, 13, 19, 83, 76, 1.63529, 7
82, 0, 800, 800, 805, 34, 24, 11, 17, 82, 182, 1.63529, 5
81, 0, 800, 800, 805, 29, 24, 15, 16, 81, 46, 1.63529, 7
80, 0, 800, 800, 805, 24, 24, 13, 10, 80, 194, 1.63529, 5
79, 0, 800, 800, 805, 19, 19, 15, 15, 79, 69, 1.63529, 7
78, 0, 800, 800, 805, 14, 24, 15, 15, 78, 111, 1.63529, 7
89, 0, 850, 850, 855, 39, 24, 18, 10, 89, 142, 1.63529, 5
88, 0, 850, 850, 855, 34, 24, 18, 11, 88, 144, 1.63529, 5
87, 0, 850, 850, 855, 29, 24, 16, 15, 87, 11, 1.63529, 7
86, 0, 850, 850, 855, 24, 24, 13, 14, 86, 157, 1.63529, 5
85, 0, 850, 850, 855, 19, 19, 12, 16, 85, 59, 1.63529, 7
84, 0, 850, 850, 855, 14, 24, 15, 11, 84, 213, 1.63529, 5
95, 0, 900, 900, 905, 39, 24, 16, 13, 95, 190, 1.63529, 5
94, 0, 900, 900, 905, 34, 24, 12, 11, 94, 103, 1.63529, 7
93, 0, 900, 900, 905, 29, 24, 12, 14, 93, 129, 1.63529, 7
92, 0, 900, 900, 905, 24, 24, 10, 17, 92, 67, 1.63529, 7
91, 0, 900, 900, 905, 19, 19, 11, 18, 91, 100, 1.63529, 7
90, 0, 900, 900, 905, 14, 24, 11, 13, 90, 166, 1.63529, 5
101, 0, 950, 950, 955, 39, 24, 18, 19, 101, 28, 1.63529, 7
100, 0, 950, 950, 955, 34, 24, 13, 14, 100, 138, 1.63529, 7
99, 0, 950, 950, 955, 29, 24, 15, 17, 99, 197, 1.63529, 5
98, 0, 950, 950, 955, 24, 24, 12, 14, 98, 50, 1.63529, 7
97, 0, 950, 950, 955, 19, 19, 16, 14, 97, 26, 1.63529, 7
96, 0, 950, 950, 955, 14, 24, 18, 11, 96, 103, 1.63529, 7
